1.00fps
11/06/2015

***
0.1212894215,0.0849211450,0.0642454858,0.3585635915,0.2742034314,0.1156376857,0.1006362017,0.1260016946,0.1536290786,0.0961363549,0.1073500689,0.1695819930,0.1188629749,0.1519416360,0.0939013911,0.0784600950,0.1102372712,0.2198761585,0.0555958467,0.1614738913,0.1263637169,0.2153374167,0.0797346527,0.1212864296,0.1525998583,0.0890036190,0.1545685413,0.1873360428,0.0956875670,0.1653304755,0.1932660271,0.2287471996,0.1344927619,0.1472173953,0.2138833439,0.1376791561,0.1859148811,0.1047231637,0.1123136633,0.2240289426,0.0989906461,0.1086425781,0.0490973977,0.1302382525,0.0386331596,0.1685856838,0.1058600931,0.0649695303,0.2275414560,0.1597744811,0.1970508052,0.2318707634,0.0781339758,0.0352104037,0.0408546597,0.0714006611,0.2444248573,0.1008546119,0.1121371400,0.1401714250,0.0847132066,0.1412485160,0.1371555702,0.2890224083,0.1236261106,0.0871037502,0.2330974504,0.2152326995,0.1327335133,0.1418020211,0.0978836359,0.0396758435,0.1532730402,0.1770857269,0.1934814453,0.0284157547,0.0408711153
0.1066230325,0.0535688213,0.0678028780,0.2993176030,0.2077529010,0.0987632602,0.0913552677,0.1440938314,0.1516005572,0.1488719267,0.0925640031,0.1523425532,0.2101284850,0.1702282475,0.0681200214,0.0885189281,0.1325300628,0.2182246189,0.0432332357,0.1143032897,0.1289666868,0.2361432244,0.0765392827,0.1264983532,0.1300407858,0.1102522308,0.1526716644,0.1456705729,0.1063208487,0.1601215437,0.2282355813,0.2202621161,0.0443821327,0.0650652717,0.1965272193,0.1582815133,0.1835093779,0.1159398696,0.1100517722,0.2098412607,0.0889168534,0.1271715351,0.0725480622,0.1574258243,0.0568015903,0.1435911889,0.0836480833,0.0574538287,0.1736210842,0.1958660051,0.1832520728,0.2412025601,0.0854552026,0.0467517329,0.0485947553,0.0779245414,0.2835112927,0.1047351314,0.1297296262,0.1619286631,0.0710969813,0.1615875843,0.0946194518,0.2582894120,0.1597714892,0.0982905369,0.2052007937,0.1816125010,0.1280032887,0.1279554180,0.1403449563,0.0587029551,0.1712006214,0.1374682258,0.1511772006,0.0530572031,0.0582197601
0.0820683498,0.1035757626,0.0803210689,0.2738683364,0.2841007008,0.0902662090,0.0754980947,0.1173221364,0.0873999502,0.0932401769,0.0711717793,0.1631493662,0.1474717084,0.1797186160,0.1079873478,0.0737807330,0.0987453087,0.2013322419,0.0675395891,0.1506311753,0.0714410520,0.1864983054,0.0187832701,0.0889258291,0.1398662492,0.0772693110,0.1237816904,0.1448866900,0.0884770412,0.1555588666,0.2250162760,0.1325779335,0.1320094688,0.1040799010,0.2085427677,0.1447550456,0.1596817316,0.1018868241,0.1192668840,0.2179972331,0.1340529498,0.1159608130,0.1027814080,0.1036251293,0.0656307445,0.1381429036,0.0382516898,0.1058930042,0.1856815114,0.1120832855,0.1606600892,0.2658170812,0.0397536334,0.0912834616,0.0977370318,0.0614659926,0.2206301222,0.1007289512,0.1168613808,0.1629309561,0.0239802342,0.1855438831,0.1367965399,0.2464234595,0.1201854033,0.0786844889,0.2029927572,0.1673649807,0.1558909697,0.1226118499,0.1335413316,0.0552951588,0.1905643239,0.1188704547,0.1871385761,0.0401650223,0.0428861730
0.1098752489,0.0803824032,0.1136061724,0.2991620232,0.2220303405,0.0850004308,0.0377071605,0.0980511834,0.1198024376,0.0969202378,0.1139322917,0.1687502394,0.1259119370,0.1801374847,0.0621750776,0.0632850797,0.1209064558,0.2175185260,0.0823765175,0.1309084425,0.1287093817,0.1587871477,0.0433648801,0.0758421655,0.1598163680,0.0535733092,0.1280960382,0.1840209961,0.0661214193,0.1947769464,0.2183801988,0.1765591491,0.0991522097,0.0939253265,0.1906151865,0.0882017846,0.1731902478,0.0804048426,0.1297326181,0.2353144627,0.0869900573,0.1118678673,0.0436236812,0.1226507449,0.0350039613,0.1708356072,0.0678477568,0.0741307876,0.1569680607,0.1071974810,0.1375056248,0.2562878179,0.0982366824,0.0519157858,0.1252088360,0.0563258751,0.2211746515,0.1043671253,0.1320004931,0.1465442134,0.0742295209,0.1496348662,0.1128462249,0.2472193101,0.0819815841,0.1063208487,0.2102691052,0.1943730373,0.1454850739,0.1397944432,0.1169062596,0.0273326799,0.1645645441,0.1561886657,0.1743795357,0.0665971345,0.0503495160
0.1171037263,0.0771616019,0.0648199343,0.3258379768,0.2516682943,0.0617621927,0.0415547689,0.2050631654,0.1045436485,0.1537308038,0.1164873909,0.1166250191,0.1021201938,0.1050642425,0.0864664714,0.0808835497,0.0684431487,0.2284749349,0.0825979195,0.1341277478,0.0774218989,0.1533568139,0.1138485179,0.0824902104,0.1078168084,0.0953764074,0.0931923062,0.1960604799,0.1090494792,0.1603728650,0.2206361060,0.2215845445,0.1092768650,0.0851470349,0.2006052055,0.1219416600,0.2244388356,0.0730058259,0.0971416399,0.2279603248,0.1235662722,0.1223575368,0.0461024864,0.1116913440,0.0376757453,0.1618927600,0.1015457453,0.0708277085,0.1756555894,0.1190724092,0.1343730852,0.2667415843,0.0976113712,0.0884860170,0.1159697888,0.0592923632,0.2730126474,0.0769072888,0.1510171329,0.1637238147,0.0620284735,0.1436600031,0.0838365742,0.3251767626,0.1663357604,0.1233329025,0.2197534898,0.1890175015,0.0936500699,0.1374098834,0.1298612707,0.0617352654,0.2024392521,0.1308830112,0.2060265635,0.0718823601,0.0293208104
0.1107488894,0.0756177715,0.0487293917,0.3223853018,0.2465042413,0.1131753361,0.0849974389,0.1413292978,0.1299031576,0.1300587374,0.0818230124,0.1175166111,0.1676611807,0.1494942459,0.0926866718,0.0587553136,0.0928033567,0.2255847407,0.0757015453,0.1420204312,0.0992748784,0.2228920133,0.1142075483,0.0761473413,0.1821660061,0.0931085325,0.1340978286,0.2218448415,0.0738046684,0.1345226811,0.2069989373,0.2136469822,0.1152786554,0.1408087039,0.1724841548,0.1678466797,0.2174377441,0.1275545008,0.1283742867,0.2439910290,0.1574617274,0.0842285156,0.0827983781,0.1210410922,0.0756701301,0.1237637389,0.0524453556,0.0993646360,0.1976910759,0.1892837824,0.2150591682,0.2563656078,0.0627914130,0.0735518512,0.0781758626,0.0807803285,0.2909851074,0.0993616441,0.1714220234,0.1178517061,0.0535643334,0.1440519445,0.1417152554,0.2449274998,0.1671046837,0.1353514428,0.2122467639,0.1935472675,0.1449106254,0.1463258033,0.1599719478,0.0581314984,0.1540389715,0.1369117288,0.2053952685,0.0597052481,0.0312446145
0.0584441540,0.0964265711,0.0543601840,0.3518856273,0.2591181736,0.0846533682,0.0920075061,0.1493027631,0.1316863415,0.0866100835,0.1294244504,0.1248228784,0.1601993336,0.1113173541,0.0757913028,0.0872084674,0.1145306756,0.2399040671,0.0475086885,0.1454252355,0.1285717534,0.2025589288,0.0753125957,0.1279374665,0.1680202110,0.0715667126,0.1626826268,0.1927693685,0.0373331706,0.1814569211,0.1982924517,0.1802362180,0.0985897289,0.0946912579,0.2366398830,0.1187582577,0.2006261489,0.1119935279,0.1238534965,0.2612424364,0.1285268746,0.0812515558,0.0762191473,0.1338255639,0.0781250000,0.1450751810,0.0882616230,0.1144080069,0.1789526846,0.1608066933,0.1986993528,0.2431832108,0.1015726725,0.0622453877,0.1395730411,0.0403101304,0.2550641228,0.1015307857,0.1253943350,0.1563008626,0.0915168313,0.1410809685,0.0994454178,0.2422497319,0.1393396714,0.1828750910,0.2290463915,0.1993067124,0.1093307196,0.1512953814,0.1623894187,0.0542390113,0.1780281815,0.1516828350,0.1882291308,0.0697027468,0.0319731469
0.1409612917,0.1122897279,0.0588331036,0.3250540939,0.2332081514,0.0726079006,0.0768354827,0.1826626647,0.1513432521,0.1334814932,0.1095341701,0.1583922143,0.1729209750,0.1604386872,0.0758272059,0.0996249330,0.0804975921,0.2400416954,0.0559937720,0.1840209961,0.1336191215,0.1875574449,0.0954661650,0.0988290824,0.1870188994,0.0523047354,0.1639452168,0.1797844382,0.0910560758,0.1726307588,0.2093805051,0.2153882793,0.1604626225,0.0922259162,0.2196308211,0.1158710555,0.1882814894,0.1471814922,0.1203589346,0.2530924479,0.1209992053,0.1686096191,0.0844170065,0.1353993135,0.0450298833,0.1846163881,0.0653764313,0.1009802725,0.2138115378,0.1558251474,0.1946453020,0.2620711981,0.0842195399,0.0671117446,0.1101026348,0.0670010436,0.2944018794,0.1356207156,0.1346124387,0.1215916054,0.0741158280,0.1615875843,0.0797077254,0.3001284132,0.1370717965,0.2643360811,0.2179493624,0.2073579676,0.1403688917,0.1148238837,0.1815167595,0.0443088307,0.1990763346,0.1389013552,0.2679847268,0.0607344683,0.0298503801
0.1501913632,0.0701081519,0.0521820667,0.2610928405,0.2469530293,0.0984790278,0.1067546770,0.1512175915,0.0841985964,0.1766130036,0.0390864354,0.1549156039,0.1478666418,0.1458800073,0.0769461837,0.1104856005,0.0806142770,0.2244777305,0.0654811485,0.1251101026,0.0807758406,0.2098263011,0.0888540231,0.0882017846,0.1438634536,0.0976143631,0.1156616211,0.1917341644,0.0487024644,0.2106221517,0.2798880783,0.2135392731,0.1115507238,0.0926328173,0.2148168227,0.1162420535,0.1638195561,0.1176153445,0.1124572754,0.2259976256,0.1113801844,0.1217382094,0.0759289311,0.1334725174,0.0242824180,0.1692648495,0.0685927447,0.0778108485,0.2044827330,0.2095330930,0.1907976936,0.2399549297,0.1206252154,0.0530901142,0.0864784390,0.0945042629,0.2738234576,0.1200657265,0.1495301490,0.1287781958,0.0570559034,0.1368384268,0.1184082031,0.3188099581,0.1635263480,0.2861112707,0.2120522892,0.2120343377,0.1279943130,0.1611358044,0.1550951191,0.0058866015,0.1242873248,0.1644493552,0.1912479775,0.0746618533,0.0420349719
0.0960316378,0.0822388892,0.0316275802,0.3004665001,0.2989166858,0.0818230124,0.1139203240,0.1160356110,0.1657583199,0.1010371189,0.1104437136,0.1293885474,0.1117541743,0.1019047756,0.0812754912,0.1029339959,0.0961124196,0.2656106388,0.0613612755,0.1202272901,0.1011179008,0.2035283107,0.1001874138,0.1001574946,0.1498772116,0.1149555281,0.1320872587,0.2295639936,0.0872503542,0.2139521580,0.2030137006,0.2344198788,0.1303160424,0.1177649404,0.1612345378,0.1445575789,0.1962908577,0.0608317057,0.1394443886,0.2475753485,0.1126128552,0.0994035309,0.0692270316,0.1179564233,0.0351011987,0.1580032648,0.0620673685,0.0534296971,0.1933767281,0.1465651568,0.1735043993,0.2225479425,0.0555150649,0.0837273691,0.1106172449,0.0902901444,0.2411128025,0.0921870213,0.1352407418,0.1318658567,0.0628961301,0.1297715131,0.0943172679,0.2736648859,0.1438395182,0.2726835363,0.2375524184,0.2290523753,0.1389896168,0.1475524902,0.1479504155,0.0377146403,0.1609532973,0.1379274854,0.1779728310,0.0596110026,0.0615422866
0.0903589585,0.0730492087,0.0750313553,0.3287880093,0.2353443819,0.0685807770,0.0556586770,0.1295890060,0.1134356330,0.1104975682,0.1380112592,0.1728671205,0.1494403914,0.1455688477,0.0827983781,0.0488879634,0.1282276827,0.2579812443,0.1095999923,0.1736629710,0.1549724504,0.2550820743,0.0566908892,0.0983264400,0.2083273495,0.0560685700,0.1531683230,0.1993515912,0.0514430626,0.1739172842,0.1977180032,0.2153254490,0.0687483245,0.0874328613,0.1881259095,0.1205354578,0.2088868384,0.0918220071,0.1302950990,0.2312394684,0.1482376398,0.1026318120,0.0444539388,0.1046304142,0.0356621836,0.1728491690,0.0730297612,0.1022249110,0.1617880429,0.1265103209,0.1747280944,0.2736828374,0.0941945992,0.0759513705,0.1164814070,0.0841941086,0.2394104004,0.0904816272,0.1433997061,0.1131035300,0.0478557512,0.1600437538,0.0896917605,0.2881368001,0.1719336416,0.3179692287,0.2151100308,0.2095809637,0.1384121764,0.1442613789,0.1284760120,0.0505110797,0.1757573146,0.1383777693,0.2197714413,0.0371760948,0.0422099992
0.0892878514,0.0682681215,0.0901794434,0.2342313879,0.2567485735,0.0405853870,0.0748099533,0.1492429247,0.2225389668,0.1268334482,0.1013781978,0.1235064338,0.1560704848,0.1155419443,0.0808386709,0.0725061753,0.1517322017,0.2463546454,0.0702801873,0.1392140108,0.0891861261,0.1820523131,0.0281360103,0.1001425350,0.1327454810,0.0793516870,0.0960585650,0.2136350146,0.1061951880,0.1594304103,0.2008475509,0.2398711560,0.0832950368,0.1194045123,0.2269640156,0.0937009325,0.1879164752,0.1221002317,0.0990205653,0.1852596507,0.1038136202,0.1130107805,0.0869242350,0.1321949678,0.0488236371,0.1580601113,0.0985029632,0.0704237994,0.1690254959,0.1898582309,0.2168303845,0.2787541408,0.1374248430,0.0456312591,0.0954242781,0.0273252001,0.2611586627,0.0907957788,0.1057583678,0.1213133569,0.0773022222,0.1198892032,0.0877859078,0.2652067297,0.1656835219,0.3276002173,0.1817321777,0.2355986950,0.0937458113,0.1416434494,0.1294184666,0.0533848183,0.1774986117,0.1462734447,0.1675803989,0.0477525300,0.0409892961
0.0920823041,0.0725301107,0.0457763672,0.3144686830,0.2756694719,0.0671386719,0.1347500670,0.1387382956,0.1056805779,0.1043641333,0.0863408107,0.1608994428,0.1557473575,0.1362400429,0.0732391956,0.0788909314,0.0718539369,0.2043480967,0.0797555961,0.1099650065,0.0852667117,0.1919465906,0.0277829638,0.1025600059,0.2008176317,0.0889318130,0.1524263270,0.2004885206,0.0451719995,0.1810500201,0.1963895910,0.1638255400,0.0789208506,0.0839921540,0.2163815966,0.1497485591,0.1987591912,0.1005374684,0.1135852290,0.2170577704,0.1178606819,0.1011059331,0.1357762954,0.1176632152,0.0578936409,0.1523425532,0.0813054103,0.1227285348,0.1925988291,0.1152098413,0.1953005323,0.2538942823,0.0871785482,0.0766873827,0.1090913660,0.0790330475,0.2724920535,0.0979315066,0.1360994227,0.1665182675,0.0572862812,0.1684031767,0.1004686543,0.2651109882,0.1488659429,0.3409142588,0.1928321988,0.1407817766,0.1380052754,0.1205294740,0.0993526683,0.0441143559,0.1491890702,0.1353260115,0.2161138198,0.0642065908,0.0957324458
0.1261782179,0.0663757324,0.0221402037,0.3277169022,0.2196846756,0.0996757956,0.0821042528,0.1637268066,0.1097675398,0.0808237113,0.1229200176,0.1451798981,0.1093486711,0.1372034409,0.0666928759,0.0888360715,0.1118738511,0.2277209712,0.0354392856,0.1417332070,0.0910500919,0.2329867494,0.0720873066,0.0750074200,0.1422538009,0.0874717563,0.1132621017,0.1808794807,0.0865203259,0.1859148811,0.2425010532,0.2011796540,0.0761204140,0.0972284055,0.2072951373,0.1735612458,0.2085068647,0.1075774548,0.1370209339,0.2509023629,0.1004058240,0.1152517281,0.1176422718,0.0870319441,0.0671087527,0.1525669472,0.1017940746,0.0641407686,0.1918328977,0.1624612247,0.1808615292,0.2578376321,0.0902961282,0.0891502231,0.0723266602,0.0442430085,0.2865570667,0.0917023303,0.0931205002,0.0944608801,0.0254492666,0.1325809254,0.0978836359,0.2741824879,0.1153384938,0.3036738377,0.1697166293,0.2352935193,0.0859578451,0.1102821500,0.1285268746,0.0186785530,0.1660724715,0.1187911688,0.2204371434,0.0620598887,0.0392704384
0.0810092103,0.0585683187,0.0356247846,0.3035780963,0.2869729435,0.1328053194,0.0696339327,0.1551399979,0.1323684992,0.1430556353,0.0637637868,0.1441985486,0.1559867111,0.1291252585,0.0782476687,0.0850123985,0.0351909563,0.2153344248,0.0251949535,0.1524682138,0.0764375574,0.1840180042,0.0640809302,0.0842165479,0.1189527325,0.0621242149,0.0933837891,0.1759727328,0.0803629557,0.2204595828,0.2212464576,0.2477698233,0.0740559896,0.1014829149,0.2309761795,0.1344568589,0.1744977166,0.0936321184,0.1113592410,0.2780570236,0.1160984413,0.1008875230,0.0591113521,0.1156436696,0.0609184714,0.0958610983,0.0899311140,0.1296189252,0.1870877135,0.1375205844,0.1921231139,0.2392548206,0.0983802945,0.0549974629,0.1363028732,0.0791572122,0.3095649270,0.1194314396,0.1075954063,0.1605224609,0.0506711474,0.0915856455,0.0921750536,0.2741914637,0.1409313725,0.3673089719,0.2019605450,0.2064633837,0.1264744179,0.1485817105,0.1743122176,0.0379988726,0.1415447160,0.1448014203,0.1778322108,0.0439079135,0.0728652057
