0.0410102395,0.0703340418,0.0962650075,0.1041427313,0.0547790527,0.0239802342,0.1083972407,0.0560835296,0.0715756884,0.0701275994,0.0493427351,0.0156208113,0.0907179889,0.0000000000,0.0387722838,0.0132542030,0.0755280139,0.0912954293,0.0378208534,0.1136779785,0.0178438074,0.1107788086,0.0989726945,0.0429714427,0.1467715993,0.0889946433,0.1077090993,0.0579205681,0.1681339040,0.0717432359,0.0918130314,0.1596787397,0.0617921119,0.0907239727,0.1259149290,0.0854851218,0.1002981149,0.0792649213,0.0624174230,0.1392110189,0.0531634162,0.1386425542,0.2606365727,0.1072872386,0.1028023514,0.0804437376,0.0715756884,0.0366869160,0.1258790259,0.0532232546,0.0485648361,0.0904367484,0.0540310729,0.0798992082,0.0718060662,0.0882720947,0.2424801097,0.0871471330,0.0546414244,0.0654901243,0.0230108523,0.1835273294,0.0852098652,0.1587243174,0.0568075741,0.0838784611,0.0757075291,0.0478048886,0.0780292586,0.0494863473,0.0609768138,0.1012645048,0.0136715758,0.0745092654,0.0449117025,0.0902422737,0.0798513375
0.0718300015,0.0959239287,0.1058062385,0.0483524098,0.0529539819,0.0801714729,0.0470898198,0.0673840093,0.0655320111,0.0876183603,0.0465991450,0.0000000000,0.1282695695,0.0257664101,0.0400348738,0.0749266381,0.0878666896,0.0620883119,0.0745915432,0.0970159792,0.0399630677,0.1683971929,0.0530916102,0.1022129433,0.1640529259,0.0791063496,0.1252028521,0.0611129462,0.1000467936,0.0579594631,0.1077509861,0.1961442536,0.0901944030,0.0748907351,0.0894793342,0.1125440411,0.1166968252,0.0770179898,0.0810451134,0.1325360466,0.0739512724,0.0435533711,0.2414000268,0.1017791150,0.1140519684,0.0848029642,0.0486755371,0.0628213321,0.1190813850,0.0613882027,0.0484481512,0.0820833094,0.1095581055,0.0722743016,0.0519606646,0.0687961952,0.1781149472,0.0630322625,0.0763014251,0.0698433670,0.0412854961,0.1966199688,0.0331744026,0.1815526626,0.0843990550,0.0654093424,0.0571995155,0.0584336823,0.0731045592,0.0775011848,0.1055878284,0.0612221512,0.0523047354,0.1049101586,0.1033663282,0.0163074568,0.0726423077
0.0625909544,0.0686092003,0.0865382774,0.0568434771,0.0469462077,0.0932551365,0.0123985141,0.0836959540,0.0281749052,0.0952387791,0.0122549020,0.0308616489,0.1006122664,0.0553385417,0.0919536516,0.0904008454,0.0902482575,0.0507369696,0.0486276664,0.0936470780,0.0263737697,0.1477110620,0.0383863262,0.0652866738,0.1837577072,0.0669591567,0.0923605526,0.0812395881,0.1192549163,0.0821551155,0.0898323807,0.2034235936,0.0912954293,0.1042025697,0.0747680664,0.1041846182,0.1033109777,0.1144319422,0.1060635436,0.1343820609,0.0783374263,0.0634526271,0.2252227185,0.1272283816,0.1208765366,0.1211278579,0.0349097158,0.0406601850,0.1029489555,0.0644309848,0.0380871343,0.0682456821,0.0970997530,0.0795012829,0.0484930300,0.0747142119,0.2174527037,0.0827923943,0.0551320992,0.0659478879,0.0516913919,0.2157532935,0.0503869150,0.1699589748,0.1129449583,0.0702951469,0.0527565152,0.0975904278,0.0483868169,0.0799560547,0.0905668969,0.1156661090,0.0397895364,0.0964220832,0.0751749674,0.0345671411,0.0764360615
0.0572832893,0.0380272959,0.0830676509,0.0417043649,0.0750702503,0.0986585430,0.0516943838,0.1117422066,0.0814579982,0.1040080949,0.0263288909,0.0344489602,0.0188311409,0.0187413833,0.0840579762,0.0606282552,0.0598982269,0.0495461857,0.0354303098,0.0581389782,0.0361603382,0.1843620749,0.0712286257,0.0881688735,0.1570697859,0.0943202598,0.0846922631,0.0894165039,0.0995471431,0.1103808833,0.1011448280,0.2010360419,0.0324623258,0.1309473374,0.1266838523,0.0892190372,0.0794893153,0.1046932445,0.0931743547,0.1449106254,0.0533429314,0.0702263327,0.2612334607,0.1442912981,0.1073425891,0.1284849877,0.0648558374,0.0557963053,0.0995591108,0.0460875268,0.0701425590,0.0641946232,0.0599790087,0.0815417720,0.0920045142,0.0733124976,0.2219256233,0.0695950377,0.0482102936,0.0293806487,0.0622708190,0.2612484203,0.0822089700,0.1590250053,0.1015876321,0.0761144301,0.0836570590,0.0929185456,0.0647840313,0.0818065569,0.0655409869,0.0671596153,0.0687737558,0.0917516970,0.0799425911,0.0478931502,0.0830915862
0.0599730249,0.0460620955,0.1201225730,0.0619566674,0.0021003274,0.0545337153,0.0589438046,0.0582107843,0.0541417739,0.0796987496,0.0412286497,0.0434995165,0.0657564051,0.0543033375,0.0538545496,0.0593955844,0.1179384718,0.0621122472,0.0583693560,0.0949066760,0.0393946031,0.2578376321,0.0631863463,0.0911877202,0.1547540403,0.0588121601,0.1021890079,0.0814968932,0.1262410482,0.0608197381,0.0767576928,0.1785248401,0.0847371419,0.0874119179,0.0691851448,0.0790375354,0.1260764926,0.1096448711,0.1179683910,0.1171725404,0.0878906250,0.1114998612,0.2515471215,0.1177200617,0.1326183244,0.1315576890,0.0484780704,0.0533908021,0.1055549173,0.0563019397,0.0383474313,0.0975635005,0.0833189721,0.0567537196,0.0697865206,0.0906267353,0.1866179822,0.0805604224,0.0426617791,0.0427694882,0.0000000000,0.1920333563,0.0644160252,0.1841960234,0.1142614028,0.0906372070,0.0690415326,0.0545546588,0.0265099021,0.0696533802,0.0960286458,0.0861867269,0.0588345995,0.0916574516,0.0938041537,0.0276797426,0.0885114483
0.0696758195,0.0827041327,0.1376402612,0.0669711244,0.0728263107,0.0246025534,0.0344878552,0.0854641783,0.0795102587,0.0462520824,0.0353285846,0.0211319269,0.1051270728,0.0535374062,0.0524782667,0.0780831131,0.0604756673,0.0679584578,0.0625131644,0.0980332318,0.0123596191,0.2404844995,0.1014709473,0.0868584128,0.1138664694,0.0331773945,0.0999271168,0.0435294357,0.1383553299,0.0535553577,0.1358151903,0.1718767952,0.0894135120,0.1131154977,0.1106920429,0.0820892932,0.1265851189,0.1430915384,0.0680960861,0.1692558737,0.0927854052,0.0786545697,0.2331916959,0.1819834990,0.1279030594,0.1168015424,0.0649665384,0.0620942957,0.1020902746,0.0611997118,0.0637667787,0.0874119179,0.0597516228,0.0306088317,0.0477570178,0.0802806779,0.1362490187,0.1291955686,0.0479455088,0.1043551576,0.0509643555,0.2183831907,0.0319866106,0.2080446131,0.0618968290,0.0719167672,0.0610710593,0.0846713197,0.0225112017,0.0853489894,0.1077046114,0.0717477237,0.0773291494,0.0539622587,0.0719825894,0.0030397901,0.0885862463
0.0363159180,0.0404851577,0.0932880476,0.0899400898,0.0247790767,0.0748039694,0.0724942076,0.0900328393,0.0998942057,0.0632102817,0.0559249579,0.0565951478,0.0606402229,0.0220923330,0.1214479933,0.0840280570,0.0895930272,0.0643083161,0.0558711033,0.0642065908,0.0679853851,0.2257403205,0.0933837891,0.1132890290,0.2074477252,0.0322498995,0.0757105210,0.1165053424,0.1164395201,0.1187492819,0.0998493269,0.1803708544,0.0858860390,0.0439512963,0.1124931784,0.0939313103,0.1353484509,0.0761174221,0.0706392176,0.1459129184,0.0696189731,0.0611279058,0.2143485873,0.0958521226,0.1013198553,0.0660555970,0.0353016573,0.0598264208,0.1198173972,0.0607269885,0.0752288220,0.0611129462,0.0964923933,0.0529839011,0.0544050628,0.0818304922,0.2191012513,0.1090569590,0.0635887595,0.0244589413,0.0616604674,0.2332889332,0.0634526271,0.2313022988,0.0998313754,0.0766649433,0.0839083802,0.0873191684,0.0222284654,0.0701859418,0.0655439788,0.0676846972,0.0653435202,0.0749700210,0.1008740593,0.0555763993,0.0619791068
0.0726049087,0.0689293357,0.0832172469,0.0776821959,0.0300328872,0.0533189961,0.0367916332,0.0481818704,0.0650592879,0.0742714078,0.0626418170,0.0593896006,0.0831574085,0.0562720205,0.0714141247,0.1175914091,0.0651909323,0.1002053653,0.0739572562,0.0644848393,0.0481788785,0.2392398610,0.0615647260,0.0841267904,0.1707727769,0.0708187328,0.0815477558,0.0520324707,0.1297206505,0.0981080298,0.0535224466,0.1767715753,0.0480412502,0.0752168543,0.0914210899,0.1150752049,0.1309682809,0.0948079427,0.1045885273,0.1204397164,0.0544918285,0.1115896188,0.2542922076,0.0802283194,0.1223350974,0.1175584980,0.0422967649,0.0632162655,0.1306002748,0.0762879615,0.1030686322,0.1061802284,0.0968274883,0.0609738219,0.0651071586,0.0957294539,0.1961951162,0.0975365732,0.0754786473,0.0735832663,0.0506292605,0.2009851792,0.0266310748,0.2190683402,0.0844618853,0.0869571461,0.0427485447,0.0950652478,0.0462401147,0.0611712886,0.0904292686,0.0660376455,0.0529016233,0.0850901884,0.0922917385,0.0481085684,0.0963098863
0.0466260723,0.0636770211,0.1243292117,0.0800936830,0.0670608820,0.0571785721,0.0524453556,0.0512575636,0.0651729808,0.0087992350,0.0435294357,0.0528073778,0.1119875440,0.0951789407,0.0935872396,0.0690864114,0.0969800762,0.0556317498,0.0254043878,0.0923515769,0.0621182311,0.2715406231,0.0859159582,0.0663757324,0.1574228324,0.0880731321,0.1432770374,0.0757673675,0.1277878705,0.0775176404,0.0661782657,0.1923086129,0.0921361587,0.0657474293,0.1467566397,0.0695800781,0.1153085746,0.0832890529,0.0806142770,0.1330925437,0.0879983341,0.0650383444,0.1924238018,0.1419037464,0.1090913660,0.1355100146,0.0296439377,0.0342664532,0.1073859720,0.0680302639,0.0841567096,0.0837168974,0.0795880486,0.0762071796,0.0645476697,0.0686555750,0.1689656576,0.0733424168,0.0679255467,0.0974288641,0.0718419692,0.1923475079,0.0512306363,0.2591705322,0.0998583027,0.0651520374,0.0696459004,0.0818319882,0.0448339126,0.0971790389,0.0876004088,0.1027110979,0.0281285305,0.0871291815,0.0874179017,0.0000000000,0.0925729789
0.0432960660,0.0793561748,0.1220044903,0.0513263777,0.0556377336,0.0421561447,0.0615737017,0.0651400697,0.0560895134,0.0877111098,0.0609394148,0.0762610342,0.1022279029,0.0508506625,0.0534356809,0.1077928730,0.0920673445,0.0786874809,0.0453036439,0.0739841835,0.0497227089,0.2128032610,0.0727425370,0.0442594640,0.1634754854,0.1074069154,0.0605803845,0.0385419060,0.1082476448,0.0674677830,0.0822538488,0.2011347752,0.0305415135,0.0367736816,0.1130227482,0.1198712517,0.0787203920,0.0963906681,0.0925550274,0.0619776109,0.0590425379,0.0960765165,0.1940932928,0.1408864938,0.0799321193,0.1281618604,0.0545965456,0.0215328441,0.1295022403,0.0455609490,0.0830257640,0.0870768229,0.0938086416,0.0793546789,0.0788490445,0.0762640261,0.1638315238,0.0803629557,0.0647451363,0.0727904077,0.0710670621,0.1778277229,0.0469880946,0.2096737132,0.0521521475,0.1217830882,0.0794564041,0.1136794745,0.0603769340,0.0300388710,0.0717507157,0.0759693221,0.0756132836,0.0790839102,0.1024911918,0.0580761479,0.0935812557
0.0786306344,0.1075609993,0.1129838532,0.0448339126,0.0470958037,0.0956696155,0.1119187299,0.0453515146,0.0498094746,0.1037089030,0.0650353525,0.0400019627,0.0608436734,0.0854970895,0.0838724772,0.0831574085,0.0993885713,0.0929350011,0.0434396781,0.0855180329,0.0802043840,0.2295939128,0.0552607518,0.0659060011,0.1882096833,0.0526817172,0.0456028359,0.0475236481,0.0821970023,0.0971117207,0.0424553366,0.1858490589,0.1094204772,0.0836630429,0.1358690449,0.1005733714,0.0829838771,0.0925969143,0.0949904498,0.1337387983,0.0593866086,0.0705853631,0.2086160697,0.0995441512,0.1102567187,0.0942334942,0.0081021178,0.0905205222,0.1244608561,0.0580222934,0.0538246304,0.0747949937,0.1118409400,0.1058226941,0.0731823491,0.0911772485,0.1712843951,0.0994588815,0.0495641372,0.0756327311,0.0385927687,0.1922936533,0.0351580452,0.2491715375,0.0452138863,0.0678178376,0.0781160242,0.0899281221,0.0082891128,0.0470045501,0.0962036731,0.0868584128,0.0361872654,0.0859668208,0.0684461407,0.0654243020,0.0990699319
0.0456925934,0.0575241388,0.1268244725,0.0854282753,0.0572623459,0.0922468597,0.0926477769,0.0930068072,0.0438376034,0.0959418802,0.0443073348,0.0397566253,0.1024074180,0.0372673483,0.0831274893,0.0522688323,0.0929978315,0.0564934226,0.0442056095,0.0985239066,0.0706362257,0.2541366278,0.0566041236,0.0819202498,0.2054431392,0.0621780695,0.1270428826,0.1147939645,0.0869272269,0.0862869562,0.0700916963,0.1519117168,0.0765662100,0.0600119198,0.0872144512,0.1179773667,0.1288051231,0.0815268124,0.1051569920,0.1652227664,0.1121491077,0.0522000182,0.2198582070,0.1184441062,0.1017925786,0.0991761451,0.0513293696,0.0693706438,0.1276831533,0.0790943819,0.0807997760,0.0708277085,0.0751869351,0.0345925724,0.0688799690,0.0711972106,0.1682805080,0.0894344554,0.0516973757,0.0781519273,0.0438645307,0.1986963609,0.0976981369,0.2604211545,0.1024433211,0.0833698348,0.0641557282,0.1013422947,0.0391372980,0.0950398165,0.0923575607,0.0425929649,0.0721800561,0.1198921952,0.0759169635,0.0590649773,0.0502447988
