4.00fps
11/06/2015

***
0.0956875670,0.1244713278,0.0580133176,0.1134087058,0.1399201038,0.0682965447,0.0753514907,0.0821940104,0.1638554592,0.1285388423,0.0974827187,0.1496707692,0.1435762293,0.1341696347,0.0793277516,0.1243202359,0.1046214384,0.2648985620,0.0822987276,0.1112096450,0.0717073328,0.3616243250,0.2346263212,0.0689547670,0.0822418811,0.0989008885,0.0837797277,0.2474496879,0.1176721909,0.0798124426,0.1176003849,0.1367606369,0.1872043984,0.1138126149,0.1352706610,0.1546732585,0.1888619217,0.1472951852,0.0655828738,0.2564254462,0.0985508339,0.0884949927,0.1473595114,0.1826447132,0.0815612195,0.1824861414,0.1350911458,0.0719556621,0.1444767971,0.1916892856,0.1951509364,0.0876752068,0.0886236453,0.0543482163,0.0492589614,0.1020992503,0.4359136843,0.1585866891,0.3047883277,0.1602651559,0.0248478908,0.1327843760,0.1329848346,0.1994263892,0.1045406566,0.1045975031,0.0879205442,0.1991271973,0.0685972326,0.1369670793,0.1120025036,0.0434232226,0.0266041475,0.0838874368,0.1272852281,0.0245292514,0.0508910534
0.1787133310,0.1408401190,0.0657504213,0.1700068455,0.1618598489,0.0935962153,0.0422010235,0.0880462048,0.1575843961,0.1889756147,0.0562540690,0.1986993528,0.0507668888,0.1613721661,0.1094743317,0.0437598135,0.1100697237,0.2534335267,0.0502433029,0.1141177907,0.0551620184,0.3086194805,0.2572781432,0.0655828738,0.1015397614,0.1260196461,0.0762939453,0.2243221507,0.1060455921,0.0942424699,0.0409294577,0.1294513777,0.1136211320,0.1137258492,0.1836769254,0.1925509584,0.2240738214,0.0827205882,0.0404627183,0.2185058594,0.1219207165,0.1020035089,0.1424168605,0.1388460047,0.0615437826,0.1897146188,0.0817691579,0.0622648351,0.1651300169,0.1327993356,0.1930625766,0.1138515098,0.0690295650,0.0279535032,0.0724642884,0.0619102927,0.3251438515,0.1419725605,0.2824880563,0.1672602635,0.0498184503,0.1441297344,0.1616773418,0.2203040029,0.1068952972,0.1153564453,0.0852158490,0.1665810978,0.1005120371,0.1073051901,0.0458900601,0.0659404081,0.0474383784,0.0859518612,0.1781897451,0.0309110155,0.0323486328
0.1638285319,0.0991432340,0.0281689214,0.1474597407,0.1626377480,0.0349785300,0.0728921329,0.0729729148,0.1645136814,0.1454551547,0.0403669769,0.2488020355,0.1222498277,0.1812744141,0.0646523868,0.0467547248,0.0961722580,0.3080360562,0.0843930712,0.0923426011,0.0700258741,0.3519035788,0.1879134833,0.0912924374,0.1419725605,0.1034067191,0.1484410903,0.1810171090,0.0832232307,0.1281648524,0.1198921952,0.1221002317,0.1723525103,0.0866579542,0.2063048120,0.1854182225,0.2153523763,0.1019376867,0.0181280398,0.2503398820,0.1499639773,0.1164574717,0.1139981139,0.1719246659,0.0649022121,0.2047669654,0.0928931143,0.0605384976,0.1906391219,0.1649714451,0.2731203565,0.1030536726,0.0858291925,0.0470120299,0.1134236654,0.0528597364,0.4039390414,0.1422567929,0.3223538866,0.1476272882,0.0513443292,0.1461851831,0.1248617733,0.2306680118,0.1218668620,0.1443361769,0.0784900142,0.1841765759,0.1079888437,0.1741027832,0.0717611874,0.0315049115,0.0648618212,0.1105828379,0.1510739794,0.0270050647,0.0495372099
0.1273899452,0.1335069245,0.0919716031,0.1170169606,0.1273091634,0.0237917433,0.0999031815,0.1220463771,0.1386275946,0.1854511336,0.0960765165,0.1876860974,0.1427983303,0.1519835229,0.0708965227,0.0472065047,0.1198951871,0.2493645163,0.0244170544,0.0796628466,0.0865592209,0.3453422995,0.2562549067,0.0922887466,0.0979315066,0.0995890299,0.1109762753,0.2296537511,0.0826607498,0.0722608379,0.1023116766,0.1258700502,0.1707129385,0.1265342563,0.1663477281,0.1676940918,0.2087312586,0.0947660558,0.0661453546,0.2224970799,0.1086814731,0.1158052332,0.0976068833,0.1703209971,0.0385553697,0.1387682148,0.0690953872,0.0751869351,0.1472503064,0.1703449324,0.2048208199,0.0682905609,0.0222568886,0.0533623789,0.1100936590,0.0551650103,0.4127681957,0.1169601141,0.2970661837,0.1642055137,0.0666659486,0.1477170458,0.1289457433,0.2280261470,0.1021231857,0.0794893153,0.0777749454,0.1888978248,0.0867103128,0.1026976342,0.0930337345,0.0441816741,0.0444599226,0.0841686772,0.1387786865,0.0693526922,0.0416849174
0.1656057320,0.1285582898,0.0742564482,0.1399021523,0.2134405398,0.0556526932,0.0550184063,0.0787951900,0.1509842218,0.2206779929,0.0655948415,0.2270807004,0.0948797488,0.1564534505,0.0302662569,0.0622319240,0.0811019598,0.3116861979,0.0257275151,0.1571475758,0.0989756865,0.3333177754,0.2283073874,0.1117212632,0.1406441483,0.0745765836,0.1219147327,0.2347459980,0.1540000766,0.1014799230,0.1292209999,0.1473669912,0.1204486922,0.0898144292,0.2112983255,0.1900287703,0.1981548235,0.1145845301,0.0534027698,0.2450082816,0.1315098183,0.1379633885,0.1098318661,0.1744169347,0.0168175791,0.1912823845,0.1078407437,0.0390295889,0.1723435346,0.1951299929,0.2267366297,0.1161971747,0.0641527363,0.0580043419,0.0809613396,0.0836570590,0.4291220272,0.1225968903,0.3201249067,0.1414250393,0.0363189099,0.1128522088,0.1391422047,0.2272661994,0.0946344114,0.1221211751,0.1324432971,0.1945705040,0.1270802816,0.1037747252,0.0686974619,0.0369681564,0.0553579891,0.1131169936,0.1666992786,0.0568285175,0.0218320360
0.1675803989,0.1054502001,0.0888540231,0.0692719104,0.1326108446,0.0735114602,0.0732152602,0.1163916494,0.1544668160,0.2431353401,0.0322469076,0.2240050073,0.1201913871,0.1843919941,0.0674408557,0.0377520393,0.1130915623,0.2405503217,0.0374977261,0.1046992283,0.0869900573,0.3629647049,0.2929926854,0.0773650525,0.1382386451,0.0873042088,0.1318359375,0.2035701976,0.0937368356,0.0866459865,0.1022817574,0.1526836320,0.1562918869,0.1151559867,0.1558371151,0.1574348001,0.2065202302,0.0923096900,0.0509464040,0.2297225653,0.1207778033,0.0702951469,0.1073500689,0.1488031126,0.0809927548,0.1586046406,0.0769551595,0.0509553797,0.1533807493,0.1998632094,0.2168453441,0.0644579121,0.0821820427,0.0407783658,0.1001634785,0.1205354578,0.4015425140,0.1443421607,0.2931707046,0.1816872989,0.0662171607,0.1206341912,0.1386066512,0.1945824717,0.0975246055,0.0987243652,0.1055698769,0.1598821902,0.0936425901,0.1584580365,0.0835044711,0.0552831912,0.0152797325,0.0933508779,0.1834241082,0.0527580112,0.0159379548
0.1485607671,0.0983683268,0.0597187117,0.1181359385,0.1522139007,0.0364804735,0.0376832251,0.1505833046,0.1405005362,0.1934634938,0.0677669750,0.2169769885,0.1531144684,0.1689118030,0.1086246266,0.0650024414,0.1014769311,0.2742333506,0.0776522767,0.1654770795,0.0584082510,0.3578186035,0.2201214959,0.0832351984,0.1459637810,0.0997027229,0.1386395623,0.2245076497,0.0955260034,0.0913821950,0.1423974131,0.1335383397,0.0886804917,0.1022338867,0.1535363291,0.1399589987,0.2151429419,0.0983802945,0.0434546377,0.2381148993,0.1460266113,0.1087173761,0.1114684460,0.1465142942,0.0648618212,0.1655010149,0.1098303701,0.0649216596,0.2103528789,0.1770049450,0.2133747176,0.0704417509,0.0779155656,0.0369531968,0.0793038163,0.0736535764,0.3793484557,0.1431453929,0.3032639447,0.1799400180,0.0069891238,0.1203948376,0.1263726926,0.2208066454,0.1266778684,0.1377808814,0.0447202196,0.1836410223,0.0864320643,0.0984461167,0.0721890319,0.0246264888,0.0360301897,0.0851440430,0.1568199607,0.0539158840,0.0304008933
0.1554152545,0.1027769201,0.0884351543,0.1072992063,0.2021939147,0.0681708841,0.0621750776,0.1275425331,0.1725439932,0.1580870385,0.0272444183,0.1776691512,0.1275933958,0.1670149261,0.0650263768,0.0310830509,0.0705075731,0.2664364085,0.0273880304,0.1330147538,0.0852038814,0.3097833372,0.1909323300,0.1031883090,0.0530527152,0.1511816885,0.1390823663,0.2847230201,0.1159488454,0.1060186648,0.0900807100,0.1762599571,0.1308785233,0.1059408749,0.1723405427,0.1778247310,0.2090902889,0.1024373372,0.0376413383,0.2124352549,0.0998792461,0.1127355239,0.0978252934,0.1726487104,0.0829315186,0.1284640443,0.0994304582,0.0532262466,0.1227315267,0.1379663804,0.2336808747,0.0635872635,0.0779185576,0.0471047794,0.0851141238,0.0590829288,0.3889614928,0.1414459827,0.3210045310,0.1507747875,0.0538994284,0.1001335593,0.1264205633,0.2228291829,0.1116434733,0.1105334712,0.0814789417,0.1811487534,0.1029953302,0.0952447629,0.1119546329,0.0439213771,0.0366719564,0.1164290484,0.1477948357,0.0472349279,0.0216555128
0.1216843549,0.1168853161,0.0627315746,0.1037118949,0.1374098834,0.0445945590,0.0750134038,0.1252507228,0.1383643057,0.1774507410,0.0411807790,0.2025559369,0.1611387963,0.1942473767,0.0762311150,0.0369053261,0.1336221134,0.2870208142,0.0993137734,0.0863767138,0.0767995797,0.3224571078,0.2025230258,0.0975305894,0.1107548732,0.0584441540,0.0870887906,0.1839491900,0.1001574946,0.1389148189,0.1194434072,0.1571595435,0.1609114105,0.0998493269,0.1955009909,0.1656685623,0.2299469593,0.0722578460,0.0628811705,0.2632350548,0.1119995117,0.1253165451,0.0927150951,0.1628172631,0.0652956495,0.1717720780,0.1194434072,0.0430208094,0.1228182924,0.1584041820,0.2011257994,0.0956905589,0.0614031623,0.0491288129,0.0711119409,0.0723565794,0.4286762312,0.1630027621,0.2918512681,0.1738813812,0.0276423436,0.1398782169,0.1363178328,0.2076451919,0.0712076823,0.1139532351,0.0904517080,0.1933378332,0.0917816162,0.1575155819,0.0777061313,0.0575241388,0.0413378547,0.1253689037,0.1741760852,0.0364221311,0.0357444614
0.1254930683,0.1078138164,0.0213473451,0.1000557694,0.1354232489,0.0884949927,0.0312775257,0.0399570839,0.1319855335,0.1455329446,0.0609214633,0.1795809877,0.1048009536,0.1661173503,0.0718898399,0.0363488291,0.1633588006,0.2466897403,0.0347092572,0.1271446078,0.0572862812,0.3148785759,0.2598990646,0.0917023303,0.0890694413,0.1127115885,0.0444718903,0.1985138538,0.0947361366,0.0959059771,0.1111378389,0.0997535855,0.1424871706,0.1060635436,0.2016015146,0.1672034170,0.2195081524,0.0843811035,0.0735234279,0.2106700224,0.1349983963,0.0825141458,0.1167327282,0.1828511556,0.0635094736,0.1767087450,0.0722309187,0.0487533270,0.1581379012,0.1527344947,0.2043750239,0.0842883540,0.1048368566,0.0478826785,0.0849076813,0.0538799809,0.4186443254,0.1512834138,0.3060583975,0.1655369179,0.0047840792,0.1133578431,0.1064435173,0.2381059235,0.0772513595,0.1408057119,0.0905205222,0.2101703719,0.1545969645,0.1052497415,0.0820414225,0.0618384866,0.0639447979,0.1018135220,0.1691092697,0.0390071495,0.0594838460
0.1313123516,0.0990370208,0.0593596814,0.1606600892,0.1741686054,0.0599820006,0.1003130744,0.0980063046,0.1505892884,0.1882096833,0.0625550513,0.2137636671,0.1182645910,0.1748178519,0.0613104128,0.0319477156,0.1446323769,0.2384619619,0.0524483475,0.1020304362,0.0984640682,0.3157372568,0.2419595157,0.0722488703,0.1366110409,0.1395610735,0.1286226160,0.2011048560,0.1177739162,0.1207359164,0.0907449161,0.1598881740,0.1340140548,0.0846084894,0.1571026970,0.1922637341,0.2118099437,0.1324582567,0.0369591806,0.2598661535,0.1164843989,0.0943023083,0.1089163388,0.1833448223,0.0427889356,0.1349565095,0.1403928271,0.0569033155,0.1644658107,0.1954082414,0.1997555003,0.0867536956,0.0494564281,0.0031205720,0.0439064175,0.0987827077,0.3516851687,0.1395550896,0.3144746668,0.1686185949,0.0400199142,0.1306421616,0.1158830231,0.2223594516,0.0736760158,0.1908306047,0.0850662531,0.1823904000,0.0985553218,0.1188899022,0.1298822141,0.0285578709,0.0690594841,0.0647930070,0.1817935121,0.0530048445,0.0116251029
0.1512295592,0.1292748545,0.0591681985,0.1006810805,0.1705783021,0.0358940573,0.0362082089,0.1075086407,0.1383403703,0.1570638021,0.0027286305,0.2300337249,0.0632910635,0.1492309570,0.0727545046,0.0630965887,0.0928631951,0.2219405829,0.0311339135,0.0910321404,0.1088161095,0.3223493987,0.2382345761,0.0823226630,0.1001574946,0.0988350663,0.1021142099,0.2490533567,0.0621301988,0.0880731321,0.0833010206,0.1057254567,0.1035323797,0.0820623660,0.1857473336,0.1261453068,0.2362958123,0.1125829360,0.0436850155,0.2096258425,0.0798034668,0.1262260886,0.0806337244,0.1310460708,0.0466141046,0.2043660482,0.0918519263,0.0564305923,0.2033547794,0.1351150812,0.2102601294,0.1191352395,0.1101355459,0.0082502178,0.0459379308,0.1152203130,0.3881626503,0.1433638030,0.3309511671,0.1689506980,0.0362052170,0.1237427955,0.1284131817,0.2133328307,0.0962081610,0.1809602625,0.0732780905,0.2031244016,0.0747306674,0.0806860830,0.0909633262,0.0553295659,0.0198169783,0.1121371400,0.1660380644,0.0495476816,0.0526996687
0.1155329686,0.0709159701,0.0711239085,0.1129718855,0.1851728851,0.0388590495,0.0117492676,0.1421610514,0.1028921090,0.1729568781,0.0508147595,0.1485188802,0.1177679324,0.1190963446,0.0711628035,0.0684491326,0.1141417260,0.3191420611,0.0351819805,0.1038255879,0.0767517090,0.3427961761,0.1695580576,0.0587852328,0.1234765146,0.0607479320,0.0917083142,0.2041087431,0.0503480201,0.0852726955,0.1232610964,0.1619107116,0.1247630400,0.0918878294,0.1532281614,0.1812863817,0.2070378322,0.0929828719,0.0585129682,0.2178237017,0.1304686303,0.1146054735,0.1342713599,0.1307079839,0.0592400046,0.1637776693,0.1046094707,0.0261254404,0.1715925628,0.1766279632,0.2355119294,0.0947241690,0.1002322926,0.0542061002,0.1003639371,0.1308560839,0.4078046013,0.1439891142,0.3397309546,0.1420683019,0.0390864354,0.1675923665,0.1288320504,0.1980351467,0.0842554429,0.2118099437,0.0935932234,0.1755359126,0.1441252465,0.1341516831,0.0788041657,0.0569616580,0.0652208515,0.0969501570,0.1654965270,0.0480367623,0.0546399285
0.1133249320,0.0901719636,0.0988051471,0.1010311351,0.1703030455,0.0764884201,0.0733409208,0.0806471881,0.1611447802,0.1734774720,0.0727395450,0.1972811830,0.0526218788,0.1664464614,0.1016833735,0.0453036439,0.1111318551,0.2755198759,0.0809194527,0.1122149299,0.0665971345,0.3207846249,0.2066997453,0.0828582165,0.0511857575,0.1065482345,0.0830317479,0.2464444030,0.1146264170,0.0524573233,0.1204427083,0.1486295812,0.1099530388,0.0678687002,0.1399470311,0.2160824046,0.2505044376,0.0689906700,0.0580282772,0.2181288775,0.1130466835,0.1106381884,0.1056686102,0.1726786296,0.0602602491,0.1689686495,0.0786366182,0.0658012839,0.1465561811,0.1640020632,0.2588907878,0.0781279919,0.0928392597,0.0400947122,0.0652537626,0.1719351376,0.4408353918,0.1324821921,0.3089904785,0.1839910769,0.0469073127,0.1256576239,0.1505713369,0.2197175867,0.0894673665,0.1918688007,0.0791631960,0.1998572256,0.1193641214,0.1740249933,0.0859398935,0.0696877872,0.0221895704,0.0780187869,0.1697704839,0.0681304932,0.0431913488
0.1179773667,0.1038884182,0.0757823271,0.1007828058,0.1430466596,0.0606222714,0.0865562289,0.0832381903,0.1274856867,0.1458381204,0.0619387159,0.1711108638,0.1098752489,0.1500387753,0.0737388461,0.0720214844,0.1182615991,0.2473300111,0.0487144321,0.1500686945,0.1057493920,0.2666428510,0.2325259938,0.1156257181,0.1173909505,0.0895242130,0.1318897920,0.2015416762,0.1055369658,0.0875136432,0.1033767999,0.1013153675,0.1510799632,0.0997206744,0.1527015836,0.1928411746,0.1941007726,0.0745227290,0.0511618222,0.2310420018,0.1240958420,0.0479933795,0.0956426882,0.1962370031,0.0667332668,0.1499639773,0.1304267435,0.0144001082,0.1602412205,0.1474298215,0.2261681650,0.0710042318,0.0840729358,0.0408262365,0.0725001915,0.1741925408,0.4168940525,0.1322308709,0.3108723958,0.1559747434,0.0284112669,0.1254840926,0.1820762485,0.1945106656,0.0946074841,0.1982924517,0.0636919807,0.1786594765,0.1174014222,0.0863587623,0.0858082491,0.0322454116,0.0568045822,0.1077614579,0.1248931885,0.0456372429,0.0716340308
