4.00fps
11/06/2015

***
0.0675754921,0.1428432091,0.0354183421,0.1591521618,0.2268204035,0.1047052122,0.0616574755,0.0867058249,0.1646572936,0.2002611347,0.0824932024,0.1548707251,0.1356117398,0.0841866288,0.1108356551,0.0255120969,0.1502900965,0.2689077340,0.0981140137,0.2154002470,0.0671476476,0.2252047670,0.0559548771,0.0833997539,0.1715746113,0.0891173120,0.1440369849,0.1874317842,0.1126337986,0.2377857881,0.1526776482,0.2542802399,0.1716763366,0.0428532619,0.2404426126,0.2016613530,0.2653593176,0.0686166801,0.0625550513,0.3029737286,0.1596248851,0.0799081840,0.0470658845,0.1685467888,0.0623934877,0.1323116527,0.0868225098,0.0986106723,0.2160405178,0.1840568991,0.2072741939,0.2169201421,0.0826398064,0.0267447677,0.0775655111,0.0510765524,0.2444876877,0.1479863186,0.0939537497,0.1531593472,0.0943382114,0.0971715591,0.0996668199,0.1887213015,0.1357254328,0.1405184877,0.1117392147,0.1887093338,0.0869571461,0.1289427514,0.1487851610,0.0466799269,0.0498558493,0.0501251221,0.1748432833,0.0570394479,0.0302378337
0.1199999043,0.1201210770,0.0235105028,0.1544189453,0.2555727491,0.0649515788,0.0259549010,0.0918010637,0.0961303711,0.1523425532,0.0916724112,0.1365900975,0.1067875881,0.1044838101,0.1388908835,0.0000000000,0.1267586502,0.2225269991,0.0947181851,0.1364195581,0.0998852300,0.2230236577,0.0466619753,0.0806980507,0.1561363071,0.0783583697,0.1371196672,0.2524641448,0.0556437174,0.2380012063,0.1354741115,0.1595500871,0.1191561830,0.1081399357,0.2370946548,0.2066698261,0.2516952215,0.0906102798,0.0537558163,0.2434375239,0.1069970224,0.1184979607,0.0394334980,0.1930057301,0.0561134488,0.1418828029,0.0754711675,0.0249585918,0.2040818158,0.2044169108,0.1971974092,0.2068493413,0.0689697266,0.0332731359,0.0681589164,0.0520145192,0.2221649768,0.1534794826,0.1221855014,0.1688908596,0.0384132535,0.1036610323,0.1273899452,0.2483891506,0.1362819298,0.1505593693,0.1117930693,0.2006800034,0.1040230545,0.1145785463,0.1669461119,0.0497556200,0.0349097158,0.0939582376,0.1928142473,0.0261000091,0.0322962742
0.0912894455,0.1257922603,0.0778587192,0.1735432943,0.2319365857,0.0925490435,0.0017233456,0.1416045544,0.0864545037,0.1382805319,0.1210410922,0.1721430760,0.0856646369,0.1368264591,0.0808326871,0.0442026176,0.1161463120,0.2922028186,0.0655559465,0.2351409314,0.0858441521,0.2624182608,0.0460516238,0.1033468807,0.1085049498,0.1020005170,0.1114430147,0.2410768995,0.1439173081,0.2656794529,0.1584520527,0.2113162770,0.1029639151,0.0684910195,0.2901982326,0.1898043763,0.2749005486,0.1348428165,0.0433918074,0.2854709999,0.1477200377,0.0836809944,0.0504751766,0.1695520738,0.0603006400,0.1857024548,0.1101953843,0.0576931823,0.2320652382,0.2027893066,0.2174467199,0.1797634948,0.0462431066,0.0564814549,0.0583873076,0.0856511733,0.2355508243,0.1757064520,0.1012330897,0.1555947696,0.0350742714,0.1586315679,0.0828282973,0.2192448635,0.1195571002,0.1929069968,0.1107488894,0.2102062749,0.0868344774,0.1491441914,0.1589128083,0.0237348968,0.0673376345,0.0925086526,0.2117486094,0.0297770781,0.0329589844
0.0658491546,0.1314888748,0.0432272518,0.1062280991,0.2777787751,0.1025181191,0.0422937730,0.0987363329,0.1435522940,0.1958390778,0.0696219650,0.1614679075,0.1175525142,0.0983204561,0.1512026319,0.0136311849,0.1223066741,0.2832031250,0.0545247396,0.1912793926,0.0971506156,0.2487302294,0.0564096488,0.1103808833,0.1388908835,0.1118618834,0.1209992053,0.2336689070,0.0818648993,0.2119774912,0.1851998123,0.1680710736,0.1310460708,0.1177170697,0.1813252767,0.1867286832,0.2177279603,0.0956486721,0.0452587651,0.3020043467,0.1568992465,0.0705733954,0.0485528684,0.1809423110,0.0691656973,0.1129449583,0.0579624550,0.0713393267,0.1760714662,0.1563666849,0.1976940679,0.2243041992,0.0467637006,0.0369337493,0.0697356579,0.0443611893,0.2220303405,0.1479683670,0.1036685121,0.1926078048,0.0608406815,0.1291342343,0.1115656834,0.2533288096,0.1370837642,0.2035821653,0.1124722350,0.2091291839,0.1216275084,0.1287123736,0.1712963628,0.0255390242,0.0479948754,0.0891352635,0.1769241632,0.0474952249,0.0000000000
0.1222498277,0.1372647753,0.0064535702,0.1189886355,0.2479852415,0.0420005649,0.0194803874,0.0898054534,0.1292209999,0.1670867322,0.0593058268,0.1549544989,0.0760605756,0.1024313534,0.1199879366,0.0859219420,0.1209812538,0.2534574621,0.0746304381,0.2012065813,0.1127504835,0.2655896954,0.0766529756,0.0770329494,0.1037118949,0.1119576248,0.1432949889,0.2200556736,0.0841447419,0.2783711751,0.2414838006,0.2172522451,0.1256306966,0.0705793792,0.2431622673,0.1710719688,0.2427763097,0.1130915623,0.0699809953,0.3465061562,0.1372213925,0.0703759287,0.0575720095,0.1966708314,0.0608406815,0.1591940487,0.1139412674,0.0346494188,0.1910879098,0.1858490589,0.1821959252,0.2393685135,0.0802582385,0.0315497903,0.0873849906,0.0729175642,0.2790563247,0.1525699391,0.1238250732,0.1790753533,0.0236451392,0.1238714480,0.1219865388,0.2730635101,0.1668144675,0.2430515663,0.1262350643,0.1766548905,0.1144469018,0.1241197773,0.1414579504,0.0469043208,0.0053630156,0.0822628246,0.1991212134,0.0695052801,0.0462999531
0.1442912981,0.1082566205,0.0359748392,0.1598851821,0.2364184810,0.0536271638,0.0491303089,0.1248079188,0.1796468099,0.1685647403,0.0635842716,0.1634605258,0.1602172852,0.1179055607,0.1325420305,0.0493187998,0.1442733465,0.3075992360,0.1022697898,0.2066937615,0.0990056057,0.2508036296,0.0649605545,0.1002801633,0.1639990713,0.1015636968,0.1504636278,0.2409691904,0.0624952129,0.2251658720,0.1926257564,0.2093146829,0.2053533816,0.0825440650,0.2170906815,0.1843321557,0.2696646896,0.1117212632,0.0424254174,0.2998202455,0.1702940698,0.0463059369,0.0657593970,0.1430466596,0.0778452555,0.1304028081,0.0733139936,0.0979464662,0.1868782791,0.1373201258,0.1900676652,0.1812235514,0.0512605555,0.0790300556,0.0795371860,0.0481310078,0.2485088274,0.1345585842,0.1338629629,0.2126057943,0.0565532610,0.1529738482,0.1249994016,0.2444368250,0.1855498669,0.2229099648,0.1261602664,0.1972303204,0.1231892904,0.1630865359,0.1888679056,0.0329470167,0.0304502599,0.0652567546,0.1966244567,0.0382546818,0.0382756252
0.0757494160,0.1011164048,0.0556766286,0.1221121994,0.2158639945,0.0643382353,0.0514011757,0.1443421607,0.1588948568,0.2159866632,0.0837976792,0.1559508081,0.1267137714,0.1419246898,0.1110630409,0.0232531978,0.1497216318,0.2386893478,0.0931743547,0.1886943742,0.1092230105,0.2858479818,0.0465841854,0.0948528215,0.1537846584,0.1125739602,0.1411168716,0.2251060336,0.1105933096,0.2701553644,0.1195331648,0.1942413928,0.0941796396,0.0870798148,0.2485028435,0.2110200770,0.1984869265,0.1000288421,0.0554642023,0.2768482881,0.1012076584,0.0713572783,0.0747486189,0.1826028263,0.0945311902,0.1672841988,0.0776373171,0.0814879174,0.2143590591,0.1457812739,0.1981099447,0.2106670305,0.0580492207,0.0285414153,0.1042145374,0.0890664493,0.2599349676,0.1208974801,0.1316998052,0.1691810758,0.0759618423,0.1268603755,0.1860435336,0.2602910061,0.1074697457,0.1844667921,0.1203589346,0.1812295353,0.0775505515,0.1472951852,0.1270099715,0.0758017746,0.0033703972,0.0810226740,0.1787716735,0.0339433259,0.0183389701
0.0664714738,0.1094773236,0.0578906489,0.1343401741,0.2399250105,0.0751809513,0.0419556861,0.0950502882,0.1475734337,0.1971854416,0.0555419922,0.1918448654,0.1433967142,0.0803091012,0.1647470512,0.0757344564,0.1267825856,0.3048287186,0.0446962843,0.1538803998,0.0904995787,0.2259377872,0.0473142138,0.0713064156,0.1112694834,0.1673440372,0.1007379270,0.2875653435,0.0364415786,0.3050740560,0.1631373985,0.2086983475,0.1387472714,0.1310311112,0.2190982594,0.2064933029,0.2099998325,0.0962320964,0.0724942076,0.3096397250,0.1311418122,0.0936440861,0.0143537334,0.1605852912,0.0422488942,0.1511846804,0.1146952311,0.0849645278,0.2107537961,0.1308246687,0.1951718798,0.1639422248,0.0454173369,0.0681245093,0.0685119629,0.0528612324,0.2292109471,0.1408685422,0.1282187069,0.1596637801,0.0712076823,0.1067277497,0.0925071567,0.2237806133,0.1345825195,0.1565162808,0.1200926538,0.1815496706,0.1115208046,0.1512983734,0.1599809235,0.0487608068,0.0476747401,0.0500832352,0.1801629160,0.0000134636,0.0779918596
0.0741876340,0.1214689367,0.0434127508,0.1046633253,0.2495889103,0.0645805808,0.0424852558,0.0971326641,0.1772652420,0.1989147710,0.0999899472,0.1816424202,0.1482615751,0.0730507047,0.1140609442,0.0448428883,0.1387562471,0.2722766353,0.0622199563,0.1621321136,0.1057374244,0.3010888193,0.0814759498,0.1264893775,0.1288380342,0.1038136202,0.1550532322,0.2510399912,0.0556437174,0.2341924929,0.1790843290,0.2244029326,0.1483752681,0.1307827819,0.2094822304,0.2144667682,0.2279483571,0.0458810844,0.0235224705,0.2828500785,0.1379394531,0.0660346536,0.0543601840,0.2080461091,0.0340151319,0.1847809436,0.0866070916,0.1016654220,0.2109931497,0.1890294692,0.1750572055,0.1980710497,0.0410581103,0.0360601089,0.0870648552,0.0720424278,0.1823335535,0.1277848786,0.1110765046,0.1262410482,0.1030805999,0.1117152794,0.1178935930,0.2585646685,0.1488449994,0.2060654584,0.1485218721,0.1886195762,0.1075983982,0.1238385369,0.1702671425,0.0560221953,0.0374304080,0.0906117757,0.1641980339,0.0636126948,0.0079914168
0.1035832424,0.1125470330,0.0334346996,0.1734296013,0.2518867044,0.0680631750,0.0860476026,0.0853504854,0.1399799422,0.2244896982,0.0540879193,0.1566419414,0.1096358954,0.0945386700,0.1083882650,0.0591412713,0.1440788718,0.2506211225,0.0412974638,0.1477050781,0.1146533442,0.2281099207,0.0415517770,0.0676113951,0.1404586493,0.0557394589,0.1529588886,0.2235322840,0.0712376015,0.2340817919,0.1915307138,0.2434734270,0.1443182253,0.0585907581,0.2078965131,0.1674068675,0.2218986960,0.0950113932,0.0630576938,0.3211346795,0.1461821911,0.1010341270,0.0459244672,0.1892508712,0.0687887154,0.1473789589,0.0775146484,0.0521401798,0.1997166054,0.1609981761,0.2217161889,0.2357901779,0.0365552715,0.0219247855,0.0760785271,0.0977355359,0.2520273246,0.1386754653,0.1390270158,0.1753773409,0.0612475825,0.0792529536,0.1256845512,0.3146452062,0.1293406767,0.2140658509,0.1452397365,0.1909831926,0.1043970445,0.1323445638,0.1632241642,0.0518290202,0.0208162794,0.0575346105,0.1603220023,0.0511064716,0.0444958257
0.0726079006,0.0968663833,0.0741846421,0.0982067632,0.2456694958,0.0993347168,0.0306941014,0.1422657686,0.1323445638,0.1792279412,0.0347840552,0.1520672966,0.1183363971,0.1036580404,0.1131154977,0.0689457912,0.1155359605,0.2163097905,0.0393437404,0.1677868413,0.1050911698,0.2612424364,0.0205006319,0.0953494801,0.1194793103,0.0815776750,0.1645495845,0.2068194221,0.0765512504,0.2543251187,0.1540419635,0.2019096823,0.1091691559,0.0760456160,0.1791232240,0.1907587986,0.2513840619,0.0849405924,0.0311817842,0.2927293964,0.1181329465,0.1115327723,0.0514011757,0.1631792854,0.0338730158,0.1882126752,0.0990624521,0.0278188668,0.1609562893,0.1718349083,0.2033517875,0.1663208008,0.0852068733,0.0550976922,0.0973091873,0.1018733604,0.2281996783,0.1588948568,0.0896483777,0.1737587125,0.0364206351,0.0888450473,0.1438395182,0.2912663478,0.1223006903,0.1797634948,0.1050881778,0.1464035932,0.1057643516,0.1150213503,0.1879164752,0.0377460555,0.0257828656,0.0784092323,0.1613646863,0.0015348547,0.0443297741
0.0986106723,0.1154731302,0.0947181851,0.1733907064,0.2400147681,0.0634227080,0.0620942957,0.0797914991,0.1140579523,0.1794313917,0.0834745519,0.1755389045,0.1814120424,0.0874717563,0.1155359605,0.0387423646,0.1020633473,0.2843161190,0.0453963934,0.2149215399,0.1294094908,0.2205433565,0.0455669328,0.0944459205,0.1496976965,0.1143930473,0.1341935700,0.2737007889,0.0846473843,0.2621729234,0.1803708544,0.2071485332,0.1834046607,0.0835074630,0.2361940870,0.1656476189,0.2634085861,0.1024522968,0.0353166169,0.2652037377,0.1243980258,0.0841447419,0.0098897897,0.1919705260,0.0633838130,0.1769690420,0.0348738128,0.0651400697,0.2004286822,0.1820612889,0.1915755926,0.1809423110,0.0503869150,0.0365582634,0.1221810135,0.0750358432,0.2637736003,0.1394294290,0.1249380673,0.1888768813,0.1130795946,0.1228093166,0.1168224858,0.3001792758,0.1411318312,0.1842603496,0.1513432521,0.2147689520,0.1278925877,0.1463467467,0.1675325281,0.0657489253,0.0036785649,0.0627420463,0.1589950861,0.0407289991,0.0465647380
0.0921481263,0.1249949137,0.1159249100,0.1269531250,0.2376391841,0.0925789627,0.0185977711,0.1040080949,0.1299151252,0.1324582567,0.0936410941,0.1770587996,0.1372333601,0.1221301509,0.1213642195,0.0928841385,0.1374547622,0.2262130438,0.0465572582,0.1663985907,0.1057284486,0.2189277200,0.1040529737,0.1098602893,0.1486565085,0.1194972618,0.1397585401,0.2055209291,0.0819008023,0.2667535520,0.1669251685,0.2304047229,0.1044479071,0.1249036602,0.2293156643,0.2031573127,0.1957523122,0.1310191435,0.0933718214,0.2927593156,0.1085797478,0.0834147135,0.0656516879,0.1822976505,0.0677714628,0.1515706380,0.0602752087,0.1161193848,0.1726846134,0.1997674680,0.2013292500,0.1631104712,0.0781997980,0.0545247396,0.0641347848,0.0772393919,0.2418039359,0.1374876733,0.0949949377,0.1646064310,0.0931175082,0.1324881759,0.0749984442,0.3282943426,0.1070419012,0.2018348843,0.1856007295,0.1825220445,0.1094833075,0.1523096421,0.1655040068,0.0510645848,0.0572099873,0.0564545276,0.1799519857,0.0582197601,0.0261822869
0.0803958668,0.1091227812,0.0716923732,0.1338764265,0.2375374588,0.0389039283,0.0481818704,0.1240180520,0.1314350203,0.1554601333,0.0508087757,0.1725709205,0.1211906882,0.0874478209,0.0941497204,0.0695022882,0.1211039225,0.2523564357,0.0545726103,0.1622338388,0.1254122865,0.2315356685,0.0008676566,0.0908436495,0.1210829791,0.1166669060,0.1506072400,0.1993994619,0.0876871745,0.2905363195,0.1429838293,0.2246632295,0.1479803347,0.1243441713,0.2112414790,0.1926078048,0.2281159046,0.1342384488,0.0608017865,0.2189636230,0.1365811217,0.0991342582,0.0616380280,0.1628980450,0.0430432488,0.1406950109,0.0728652057,0.0770718444,0.2014339671,0.1646543017,0.1825489717,0.1646154067,0.0668664072,0.0148309446,0.0835702934,0.0433962953,0.2083991556,0.1405513988,0.0885279038,0.1748118681,0.0677071366,0.1598313276,0.0813951679,0.3332369935,0.1370239258,0.1778486663,0.1270009957,0.1765920602,0.0859967400,0.1478845933,0.1586584951,0.0441083721,0.0030891568,0.0413273830,0.1784679936,0.0305160822,0.0492006190
0.0987782198,0.0732526592,0.0475595512,0.1570638021,0.2328042423,0.0602123784,0.0513084262,0.0918130314,0.1012465533,0.1668593463,0.0827684589,0.1431244495,0.2054491230,0.0908227060,0.0568913478,0.0961602903,0.1569201900,0.2544687309,0.0685598336,0.1906032188,0.1288350423,0.1901783663,0.0269811294,0.1079783720,0.1388310451,0.0803689396,0.1260136623,0.2419744753,0.1016355028,0.2434195724,0.1787492341,0.1831443637,0.1405663584,0.0946912579,0.1744019751,0.1996627508,0.2227902880,0.1093965418,0.0567327761,0.2361701517,0.1117003198,0.1084840064,0.0588824702,0.1750542136,0.0501819685,0.1462869083,0.0918339748,0.0805305032,0.2116244447,0.1291970646,0.1521450866,0.1763945935,0.0900178797,0.0457614076,0.0455160702,0.0565173579,0.2255219104,0.1233209348,0.1217950559,0.1593346689,0.0607479320,0.1431453929,0.1284550686,0.3173469095,0.1380172430,0.1331493901,0.1707638011,0.1531743068,0.1298463111,0.1301125919,0.1339482326,0.0447680903,0.0192170985,0.0685613296,0.1632406197,0.0111164766,0.0409414254
